Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,,
1308959829558546433,"RT @randyhillier : In the House today, I asked the Premier when he would begin being truthful and honest about the dangers of COVID.

In response, I was shut down by the Speaker and snubbed by the Premier.

As we can see, no one wants to say the emperor has no clothes. #onpoli https://t.co/HnReHKVXN9",Julie Stamp,jstampdominion,2020-09-24T02:41:57.000Z,Thu Sep 24 02:41:57 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,video,https://video.twimg.com/ext_tw_video/1308850772499730432/pu/vid/320x320/mqI_-avJvt5Uzk3g.mp4?tag=10,,,
1308959829508214784,"@CopperTucker I feel like I’m in the Twilight Zone! Did you not just see that last month if anything the CDC has been over-inflating deaths as Covid!!!  He also did everything Fauci told him to do, he shut down the countr, he helped states. It’s the experts that were wrong. Jesus, enough.",Vesper Lynd,VesperL,2020-09-24T02:41:57.000Z,Thu Sep 24 02:41:57 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,,,,
1308959829415862273,RT @russian_market : TRUDEAU SAYS 2ND COVID WAVE HAS STARTED IN 4 BIGGEST PROVINCES,Josh HARMAN K.E.,UnitedS96114853,2020-09-24T02:41:57.000Z,Thu Sep 24 02:41:57 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1308959829411667971,RT @IngrahamAngle : President needs to say THIS in every speech.  We know @CNN and @MSNBC will NOT tell you this COVID truth. https://t.co/6PR3cwI0T8,Kathy Murphy 🍀,katmur23,2020-09-24T02:41:57.000Z,Thu Sep 24 02:41:57 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://twitter.com/Adam_Creighton/status/1308652790823051264 ,0,2,,,,,
1308959829382311937,"RT @WITCHTRlALS : if breonna taylor’s killers walking free doesn’t radicalize you, i don’t know what will. if $1billion being funneled into military rather than to fight COVID while 200k are dead doesn’t radicalize you, i don’t know what will.",natalie (annoying),7weekslive,2020-09-24T02:41:57.000Z,Thu Sep 24 02:41:57 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1308959829323587584,"RT @Ojo_Publico : #OjoBiónico Víctor Távara, director de la Dirección Regional de Salud de Piura, descartó que la ingesta de ivermectina haya evitado muertes por Covid-19 en Catacaos. Agregó que no está comprobada la utilidad de este fármaco para la enfermedad. https://t.co/CcKLWIo3Rp",David Farroñay Vilela,dfarrov,2020-09-24T02:41:57.000Z,Thu Sep 24 02:41:57 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,http://bit.ly/OrestesVoF ,1,0,,,,,
1308959828824522752,covid 22 electric boogaloo,jay,pretzelcowboy,2020-09-24T02:41:57.000Z,Thu Sep 24 02:41:57 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
1308959828686057474,"RT @rparrawong : 1/(23/09) COVID-19 #Ecuador 🇪🇨

🔹Positivos PCR: 129,892(+2,249)
🔹Fallecidos: 11,171(+45)
🔹Pruebas PCR tomadas: 399,096(+6,412)
🔹Pruebas procesadas/por procesar: 333,088/66,008
🔹Nuevas procesadas: +6,145
🔹Pruebas PCR x M: 22,624
🔹Positividad hoy: 37% https://t.co/9H9nnhwal1",Carlos C.F.,carlospeak,2020-09-24T02:41:57.000Z,Thu Sep 24 02:41:57 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,0,photo,https://pbs.twimg.com/media/Ein33pEXgAAuoUO.png,https://pbs.twimg.com/media/Ein35ELXcAEDuZy.png,https://pbs.twimg.com/media/Ein36mtWAAEZekr.png,https://pbs.twimg.com/media/Ein38b-WAAUzkEH.jpg
1308959828673396736,"RT @fairuz_azmi83 : Dulu ada orang kata, buat saja PRU masa krisis politik Feb lepas. Negara lain buat saja pilihanraya. Asal ikut SOP, no hal.

Hari ini terbukti, kita tak mampu nak kawal penularan COVID-19 bila ramai yg berkumpul, berkempen di Sabah. https://t.co/iJMuPblEeT",Mu.Adib,adib_zzz,2020-09-24T02:41:57.000Z,Thu Sep 24 02:41:57 +0000 2020,0,0,in,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/EimFBBTUMAAvzKD.jpg,,,
1308959828522536962,RT @imigrvnt : todos estão esperando por 2021 como se COVID expirasse em 31 de dezembro,yas.𖧧 GREMIO CARALHO,starpytn,2020-09-24T02:41:57.000Z,Thu Sep 24 02:41:57 +0000 2020,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1308959828405112832,"RT @JoeBiden : The 200,000 people we've lost to COVID-19 weren't nobodies, Mr. President.

They were our parents and grandparents, sons and daughters, friends and co-workers.

They were Americans. https://t.co/EcdaEiwgUS",VOTING is the most EFFECTIVE way to PROTEST! VOTE.,HyperDF,2020-09-24T02:41:57.000Z,Thu Sep 24 02:41:57 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,video,https://video.twimg.com/amplify_video/1308952430944694272/vid/320x320/5LR0GYd-e4tJ_moe.mp4?tag=13,,,
1308959828354703362,"RT @FannyVG510 : No debemos acudir al Zócalo, además de los contagios por covid se puede caer en provocaciones que es lo que buscan, se habla de que se les va a unir antorcha campesina y eso podría derivar en violencia, son grupos de choque, evitemos confrontaciones...",Benjamín Pérez Romero,bjpromero,2020-09-24T02:41:57.000Z,Thu Sep 24 02:41:57 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1308959828199571462,"RT @JoeBiden : The 200,000 people we've lost to COVID-19 weren't nobodies, Mr. President.

They were our parents and grandparents, sons and daughters, friends and co-workers.

They were Americans. https://t.co/EcdaEiwgUS",alex,AlexNtours,2020-09-24T02:41:56.000Z,Thu Sep 24 02:41:56 +0000 2020,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,video,https://video.twimg.com/amplify_video/1308952430944694272/vid/320x320/5LR0GYd-e4tJ_moe.mp4?tag=13,,,
1308959828119781379,"RT @WITCHTRlALS : if breonna taylor’s killers walking free doesn’t radicalize you, i don’t know what will. if $1billion being funneled into military rather than to fight COVID while 200k are dead doesn’t radicalize you, i don’t know what will.",Sydney Henderson ⚡️,Sydhenderson9,2020-09-24T02:41:56.000Z,Thu Sep 24 02:41:56 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1308959827784212480,"RT @FacesOfCOVID : YOLANDA DONADO-IGLESIAS, 83, of New Jersey, known as ""Mami Yoli"", died of COVID-19 on March 31. 

An immigrant from Colombia, she loved cooking, time with her family, and dancing flawlessly to Colombian music.

Submitted to @FacesOfCOVID by one of her many grandchildren. https://t.co/Y0YeBgxVlf",Sharon Prine,prine_sharon,2020-09-24T02:41:56.000Z,Thu Sep 24 02:41:56 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,1,photo,https://pbs.twimg.com/media/EimchDSWAAAKAwJ.jpg,,,
1308959827750576128,"RT @TheRickyDavila : GOP Missouri Gov. Mike Parson has now tested positive for COVID-19.

He’s an outspoken anti-masker and is against mandatory mask wearing. Oh well. Tots and pears.",10C,10CTalks,2020-09-24T02:41:56.000Z,Thu Sep 24 02:41:56 +0000 2020,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,,,,,
1308959827687649280,"RT @Imkgauravmishra : They Made Udta Punjab but reality is Udta Bollywood.

People are tested by Covid but Bollywood is tested by CoWeed.

Shameful &amp; we treated them as icon.

Enough is Enough, Boycott Bullywood!

#BollyDawoodKilledSSR",Ramesh Chandra Sabar,ramu_salman,2020-09-24T02:41:56.000Z,Thu Sep 24 02:41:56 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,0,,,,,
1308959827683610629,"RT @nytimes : Breaking News: President Trump undercut government scientists on new FDA guidelines for approving a coronavirus vaccine, suggesting the plan might be political.
https://t.co/bNh0g3SiVu",Jim Flatley,JFlats1,2020-09-24T02:41:56.000Z,Thu Sep 24 02:41:56 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://nyti.ms/3cq8aMO ,0,0,,,,,
1308959827121639424,"RT @JoeBiden : The 200,000 people we've lost to COVID-19 weren't nobodies, Mr. President.

They were our parents and grandparents, sons and daughters, friends and co-workers.

They were Americans. https://t.co/EcdaEiwgUS",Patrick Swayze,ghosthumper05,2020-09-24T02:41:56.000Z,Thu Sep 24 02:41:56 +0000 2020,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,video,https://video.twimg.com/amplify_video/1308952430944694272/vid/320x320/5LR0GYd-e4tJ_moe.mp4?tag=13,,,
1308959827045920769,"RT @mehdirhasan : While we were all (rightly) outraged by and focused on his refusal today to say he’d leave office peacefully, and his bonkers and racist Covid-spreading rally yesterday, many of us may have missed this 👀 https://t.co/T7AU8BLkzd",(((joyncassie))),joyncassie,2020-09-24T02:41:56.000Z,Thu Sep 24 02:41:56 +0000 2020,0,0,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Retweet,https://twitter.com/svdate/status/1308897034284474370 ,0,0,,,,,
1308959827004137473,"@RedCrossBldGOA 
PLEASE SAVE MY FATHER FRIENDS!
MY FATHER ATCHUT PRABHU IS IN ICU IN GMC PANAJI GOA. HE IS CRITICAL COVID-19 PATIENT. HE IS IN VERY URGENT NEED FOR O+ve PLASMA DONOR TO RECOVER.
 
 CONTACT: MANJUNATH PRABHU
 7887530578, 7083547227, 9860164479",manjunath prabhu,manjuna46270065,2020-09-24T02:41:56.000Z,Thu Sep 24 02:41:56 +0000 2020,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,1,,,,,
1308959826949464064,"RT @balloon_wanted : SHINee's Key is shared to have been discharged from the military and will not return due to COVID-19 protocols but will maintain his status until October 7th, his original discharge date

https://t.co/BTsTSoCnx5",²⁶ᴄᴍʜ HAPPYKEYDAY,minhorcrux,2020-09-24T02:41:56.000Z,Thu Sep 24 02:41:56 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://entertain.v.daum.net/v/20200924112939082 ,0,0,,,,,
1308959826890772481,"RT @JoeBiden : The 200,000 people we've lost to COVID-19 weren't nobodies, Mr. President.

They were our parents and grandparents, sons and daughters, friends and co-workers.

They were Americans. https://t.co/EcdaEiwgUS",Connie💜☮️⚓️🌎VOTE🌊#BidenHarris2020,connielw27,2020-09-24T02:41:56.000Z,Thu Sep 24 02:41:56 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,video,https://video.twimg.com/amplify_video/1308952430944694272/vid/320x320/5LR0GYd-e4tJ_moe.mp4?tag=13,,,
1308959826794274816,"RT @JamesTodaroMD : There are over 3 million alcohol related deaths globally every year.

Many of these occur in the young/healthy.

Most still acknowledge alcohol prohibition to be a bad idea.

Yet closing schools, colleges, restaurants &amp; businesses for COVID-19 w/ far fewer deaths is a good idea?",Dr. Anita Racic Personalized Medicine,anitaracicmd,2020-09-24T02:41:56.000Z,Thu Sep 24 02:41:56 +0000 2020,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,,,,,
1308959826765119489,o Flamengo tá com COVID,Viana,JoaP3dro,2020-09-24T02:41:56.000Z,Thu Sep 24 02:41:56 +0000 2020,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1308959826718920715,"RT @M_Thuler : Boa noite! Como vocês sabem, eu testei positivo para Covid-19, mas estou bem e tomando todos os cuidados para, em breve, retornar aos gramados. Obrigado pelas mensagens de carinho! ❤️",DUDΛ ☃️,edhoarda,2020-09-24T02:41:56.000Z,Thu Sep 24 02:41:56 +0000 2020,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1308959826693689344,@DanClarkSports The one President that knows only 9000 people have actually died from covid,Michael Sbur,RossoneriCA,2020-09-24T02:41:56.000Z,Thu Sep 24 02:41:56 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,,,,
1308959826408505345,"RT @BLACKPINKBRASIL : 📌 Choi Yejin, uma das crianças que venceu o concurso de cover dance de HYLT, usou o dinheiro do prêmio para doar 20 sacos de 10kg de arroz e 24 caixas de Ramen para famílias afetadas pela COVID-19. Ela disse que gostaria de usar o dinheiro de forma significativa 👏

@BLACKPINK https://t.co/Cj1e6lYkge",🍦,eulovetu,2020-09-24T02:41:56.000Z,Thu Sep 24 02:41:56 +0000 2020,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,1,photo,https://pbs.twimg.com/media/EipaZstWoAcLPiV.jpg,https://pbs.twimg.com/media/EipaaCGWAAEmZxw.jpg,,
1308959826278481932,"RT @Breaking911 : BIDEN STATEMENT: ""Breonna Taylor was a beloved daughter, member of her community, and an essential worker who served as an E.M.T. as COVID-19 began to spread. But she died, shot in her own home by the police..."" https://t.co/OZKiYKRpts",♐️ 🔥 Mahogany Brown,WkndGirl,2020-09-24T02:41:56.000Z,Thu Sep 24 02:41:56 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/EipZuTwXkAYUvo3.jpg,,,
1308959826274328577,"RT @gmanews : Cardinal Luis Antonio Tagle has recovered from the coronavirus disease 2019 (COVID-19), according to a report by CBCP News quoting the Pontificio Collegio Filippino (PCF) on Wednesday. https://t.co/fldsMUuzGi",jersey ᴬᴰᴺ 🌺,jerzygerl_10,2020-09-24T02:41:56.000Z,Thu Sep 24 02:41:56 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://bit.ly/33NpuHS ,0,0,,,,,
1308959825825599488,RT @imigrvnt : todos estão esperando por 2021 como se COVID expirasse em 31 de dezembro,𝖙𝖆𝖑𝖎𝖆,crftalia,2020-09-24T02:41:56.000Z,Thu Sep 24 02:41:56 +0000 2020,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1308959825804496896,"RT @Cobeh09 : LBP Protes...
Karena Saat
LBP Sedang ""Bla Bla Bla""
Tiba-2
Najwa Shihab
Menayangkan
Pelanggaran Protokol Covid-19
Oleh Peserta Pilkada :
Gibran (Kota Solo, Jawa Tengah)
Dan
SMS (Kabupaten Pohuwato, Gorontalo)
Kkkkkkkkkkk... https://t.co/6Pe8SHuJXW",👉SKP👈,pailong500,2020-09-24T02:41:56.000Z,Thu Sep 24 02:41:56 +0000 2020,0,0,in,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,video,https://video.twimg.com/ext_tw_video/1308940910286131200/pu/vid/480x270/uI_IMwESTJAxAlcY.mp4?tag=10,,,
1308959825796247555,"RT @JoeBiden : The 200,000 people we've lost to COVID-19 weren't nobodies, Mr. President.

They were our parents and grandparents, sons and daughters, friends and co-workers.

They were Americans. https://t.co/EcdaEiwgUS",Jessie,Jessnj4554,2020-09-24T02:41:56.000Z,Thu Sep 24 02:41:56 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,video,https://video.twimg.com/amplify_video/1308952430944694272/vid/320x320/5LR0GYd-e4tJ_moe.mp4?tag=13,,,
1308959825674620928,"RT @NateSilver538 : It doesn't seem completely far-fetched to imagine a world where Trump was for lockdowns and Democrats were against them. In that world, you'd probably see more of this kind of thing, i.e. an argument from the left that lockdowns perpetuate inequality. https://t.co/nCmTxBnT7w",James McCaffery,jwmccaffery,2020-09-24T02:41:56.000Z,Thu Sep 24 02:41:56 +0000 2020,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,https://www.jacobinmag.com/2020/09/covid-19-pandemic-economy-us-response-inequality ,0,0,,,,,
1308959825334681600,RT @guruchuirer : #ATENCION| El 51% de las pruebas Covid que se realizan en México resultan NEGATIVAS: López-Gatell. https://t.co/levlkm9xfc,Lourdes Villalba,Lourdes20798043,2020-09-24T02:41:56.000Z,Thu Sep 24 02:41:56 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,http://ow.ly/9Bdf30rbt5q ,1,0,,,,,
1308959825313890304,"RT @JoeBiden : The 200,000 people we've lost to COVID-19 weren't nobodies, Mr. President.

They were our parents and grandparents, sons and daughters, friends and co-workers.

They were Americans. https://t.co/EcdaEiwgUS",L🪐,finneasworld,2020-09-24T02:41:56.000Z,Thu Sep 24 02:41:56 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,video,https://video.twimg.com/amplify_video/1308952430944694272/vid/320x320/5LR0GYd-e4tJ_moe.mp4?tag=13,,,
1308959825271947264,"RT @FinancialTimes : About 2,000 people have volunteered to take part in the Covid-19 trials, expected to start in east London in January 2021: https://t.co/nDSTK12YJH https://t.co/8H1CrPkhIJ",Andre Nonaka,Andre_Nonaka,2020-09-24T02:41:56.000Z,Thu Sep 24 02:41:56 +0000 2020,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,https://on.ft.com/3kHCuWl ,0,0,photo,https://pbs.twimg.com/media/EimxvYzWoAIHXwD.jpg,,,
1308959825230024705,"RT @MnbrAlhilal : 🔵 سكاي الأرجنتينية |

تم إقصاء #الهلال ""العملاق الآسيوي"" للتو من دوري أبطال تلك القارة لأن عدد المصابين بـ COVID-19 في فريقه لم يسمح له بتقديم 13 لاعباً ضد شباب الأهلي — يبدو الأمر كما لو أن قمة أوروبية تُركت خارج دوري الأبطال بسبب تأثيرات الوباء.",ابو عبد الرحمن,SaadPriss,2020-09-24T02:41:56.000Z,Thu Sep 24 02:41:56 +0000 2020,0,0,ar,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,,,,,
1308959825175379969,"RT @marklutchman : BLM is a worse virus than COVID.

You can’t stop the spread, or wait it out. 

We have to declare them a terrorist organization or we will see more dead cops. 

Who Agrees?",ChakraCarolina,younglady037833,2020-09-24T02:41:56.000Z,Thu Sep 24 02:41:56 +0000 2020,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,,,,,
